ad_id,list_time,subject,body_short,price_usd,price_byn,company_ad,ad_link,district,area_total,area_living,area_kitchen,balcony,condition,floor,floors_total,building_type,building_year,area_code,location_lon,location_lat,address,contact_name,rooms
1074122399,2026-06-23T06:11:27Z,"Премиум квартира с итальянской мебелью  около леса и озера, с парковкой, территория огорожена","Апартаменты в классическом итальянском стиле.
Закрытая территория, всего 6 квартир — тишина и безопасность! 
Просторная гостиная с камином! 
Итальянск",2765.27,8041.68,False,https://re.kufar.by/vi/1074122399,,151.0,140.0,12.0,4,10,1.0,3.0,3,2008.0,23,27.580435,53.946185,"4-й Измайловский переулок, Минск",Екатерина,4.0
1074241795,2026-06-23T04:38:56Z,Сдаю квартиру на длительный срок,"3 мин до метро институт культуры,напротив Академия управления при президенте,1 остановка до ЖД вокзала и автовокзала",800.0,2326.48,False,https://re.kufar.by/vi/1074241795,,60.0,33.0,10.0,1,10,3.0,4.0,3,1970.0,29,27.538969,53.889592,"Московская ул, 12, Минск",Инна,4.0
1074219706,2026-06-22T17:40:31Z,Сдам квартиру,"Сдам 2-комнатную квартиру в центре города на длительный срок. Квартирира теплая, уютная.  В шаговой доступности магазины, автобусная остановка, рынок",584.57,1700.0,False,https://re.kufar.by/vi/1074219706,120,60.0,30.0,7.0,3,5,4.0,9.0,1,1996.0,23,27.579106,53.923424,"Куйбышева ул, 75, Минск",FRANCE,4.0
1074217375,2026-06-22T17:10:16Z,"Сдам 2х комнатную квартиру  в Минске, Фрунзенский","Сдам 2х комнатную квартиру, уютная возле метро Молодежная. Благоустроенная с мебелью, стиральной машиной и микроволновой печью. Обращаться только заин",412.64,1200.0,False,https://re.kufar.by/vi/1074217375,,44.9,,,2,1,1.0,5.0,1,,30,27.516071,53.909938,"Скрыганова ул, Минск",Nika,2.0
1068128704,2026-06-22T15:06:38Z,"Уютная Евродвушка на улице Семашко,4Д","Двухкомнатная квартира  на улице Семашко ,4Д в  престижном жилом комплексе « Петровские верфи».
В шаговой доступности станция метро «Петровщина».
Прос",700.0,2035.67,False,https://re.kufar.by/vi/1068128704,225,47.8,35.4,18.8,3,5,13.0,18.0,10,2022.0,29,27.494781,53.863848,"Семашко ул, 4Д, Минск",Раиса Петровна,3.0
1074199431,2026-06-22T14:30:31Z,Трехкомнатная  Квартира возле метро,"Трех комнатная квартира возле метро Аэродромная, ТЦ Авиа Молл",1200.0,3489.72,True,https://re.kufar.by/vi/1074199431,170,64.0,,,1,10,12.0,25.0,2,2024.0,28,27.547287,53.864968,"Игоря Лученка ул, Минск",OOO КАЛДОРА,3.0
1064110706,2026-06-22T14:14:11Z,Современная трехкомнатная с мебелью (Минск-Мир),Вашему вниманию мы рады предложить уютную и современную трехкомнатную квартиру в аренду на восемнадцатом этаже девятнадцатиэтажного дома 2021 года пос,800.0,2326.48,True,https://re.kufar.by/vi/1064110706,170,63.4,46.3,,4,10,18.0,19.0,10,2021.0,28,27.533160880950692,53.870047630425006,"Николы Теслы ул, 8, Минск",Ассистанс Хэлс Риэлт,3.0
1069057646,2026-06-22T13:38:11Z,Сдам квартиру в аренду,"Сдам квартиру гражданам РБ. Рядом есть парковая зона, ст метро «Уручье» в 4 минутах ходьбы .",750.0,2181.08,False,https://re.kufar.by/vi/1069057646,280,85.0,,11.0,4,10,2.0,13.0,3,2001.0,24,27.686405954134706,53.94808328367565,"Городецкая ул, 11к2, Минск",Элина,3.0
1074194625,2026-06-22T13:25:26Z,Аренда,"Сдается светлая 1-комнатная квартира в доме комфорт-класса. Выход из подъезда — и вы через 1 минуту на станции метро «Петровщина». Для тех, кто устал",590.0,1715.78,False,https://re.kufar.by/vi/1074194625,320,45.0,18.0,11.0,3,5,6.0,25.0,10,2016.0,29,27.483812,53.865717,"Газеты Правда пр, 17, Минск",Екатерина,1.0
1072512022,2026-06-22T09:06:15Z,"Аренда 2 кв. по просп. Пушкина, 67","Квартира сдаётся только гражданам РБ, не больше двух человек, без животных.

В квартире никто не зарегистрирован, коммунальные платежи 100 %.

2х-комн",447.03,1300.0,True,https://re.kufar.by/vi/1072512022,205,59.9,37.2,7.7,3,,8.0,12.0,1,1976.0,30,27.493731,53.916248,"Пушкина пр, 67, Минск",Агентство недвижимости ''Юриэлт'' в Минске,
1074163973,2026-06-22T08:48:49Z,Сдам 3-х комн квартиру  возле  метро ''Московская'',Сдается трехкомнатная квартира ( 110 м кв.) в частном коттедже.Отдельный вход. Уровень 3 этажа. Для молодых людей ( не более 3-х человек) (крутая лест,756.51,2200.0,False,https://re.kufar.by/vi/1074163973,,110.0,,,1,1,3.0,3.0,,,24,27.619835,53.935251,"Ватутина ул, 31, Минск",Виктор Михайлович,
1073177816,2026-06-22T07:37:12Z,Сдам квартиру,"Сдам 3 х комнатную квартиру гостям нашей страны  в центре Минска ст. м Немига.
Дом ""Панарама"" Сторожевская,8 находиться в самом центре города и в одно",0.0,0.0,False,https://re.kufar.by/vi/1073177816,260,62.0,42.0,9.0,1,1,6.0,9.0,3,,22,27.555453,53.912972,"Сторожовская ул, 8, Минск",Лилия,
1034096439,2026-06-22T05:43:29Z,Сдам квартиру на длительный срок,Сдам на длительный срок 1 комнатную квартиру. .Дизайнерский ремонт .Шикарный вид из окна на парк Челюскинцев.Дом премиум класса с подземным паркингом,880.0,2559.13,False,https://re.kufar.by/vi/1034096439,,52.0,,,,10,22.0,25.0,,2020.0,24,27.624021,53.921785,"Макаёнка ул, 12Л, Минск",Павел,3.0
1060663658,2026-06-22T05:42:54Z,Аренда квартиры на длительный срок,СДАЕТСЯ уютная однокомнатная квартира  с живописным панорамным видом и современным ремонтом в престижном ЖК «Парк Челюскинцев» по адресу: пр Независим,850.0,2471.89,False,https://re.kufar.by/vi/1060663658,,40.0,35.0,,1,10,12.0,14.0,10,2021.0,24,27.622575,53.924893,"Независимости пр, 88, Минск",Наталья,2.0
1074106856,2026-06-21T19:28:05Z,"Снять 4-комнатную квартиру, г. Минск, ул. Космонавтов, 22/2","Просторная 4-комнатная квартира с дизайнерским ремонтом и большой террасой для долгосрочной аренды с серидины июля/начало августа.

Квартира полностью",1500.0,4362.15,False,https://re.kufar.by/vi/1074106856,,112.4,90.0,10.0,3,5,1.0,3.0,1,2020.0,29,27.460798,53.852329,"Космонавтов ул, 22, Минск",Елизавета,4.0
1046084371,2026-06-21T19:26:17Z,сдам квартиру,Сдам двухкомнатную квартиру в центре Минска по ул. Тимирязева  10. для строителей в количестве 7 человек. Есть все самое необходимое для проживания: к,1050.0,3053.5,False,https://re.kufar.by/vi/1046084371,,60.0,33.0,11.0,4,1,8.0,24.0,2,2017.0,22,27.524955,53.913481,"Тимирязева ул, 10, Минск",Екатерина,9.0
1074097674,2026-06-21T17:18:43Z,"Предложение о сдаче 1-комнатной квартиры на Ротмистрова, 14","Предложение о сдаче 1-комнатной квартиры. Квартира от собственника, после ремонта, Ротмистрова, 14, Минск, на длительный срок. 8-й этаж 9-и этажного д",775.42,2255.0,False,https://re.kufar.by/vi/1074097674,310,33.0,18.0,8.0,1,5,8.0,9.0,1,,26,27.694683,53.838953,"Ротмистрова ул, 14, Минск",Владислав,
