ad_id,list_time,subject,body_short,price_usd,price_byn,company_ad,ad_link,rooms,district,area_total,area_living,area_kitchen,balcony,condition,floor,floors_total,building_type,building_year,area_code,location_lon,location_lat,address,contact_name
1020823834,2026-04-28T16:33:06Z,"4-х комнатная квартира в тихом уютном районе, аренда на длительный срок","Лучшая квартира по соотношению цена/качество.

Месторасположение: тихое место, двор признан лучшим в Ленинском районе. Всё необходимое рядом сады, шко",595.0,1729.19,False,https://re.kufar.by/vi/1020823834,4.0,230,59.0,,,1,,12.0,20.0,,,27,27.596659,53.858506,"Плеханова ул, 117, Минск",Вадим
1066763647,2026-04-28T14:34:29Z,Сдам,"Сдам однокомнатную квартиру ,свободна к заселению с 1 сентября до 1 ноября , ремонт после 1 ноября ,дёшево ,руб 1200
 за месяц проживания и со всеми к",412.91,1200.0,False,https://re.kufar.by/vi/1066763647,3.0,205,30.7,16.7,5.8,3,1,1.0,5.0,1,1967.0,30,27.48905,53.919261,"Данилы Сердича ул, 64, Минск",Наталья Малютина
1066660426,2026-04-27T20:46:28Z,Квартиры,"Кухня и гостиная совмещенные (41 м2), есть гардероб, кладовая. 2 лифта (один - грузовой), парковка с достаточным количеством мест.",780.0,2266.84,False,https://re.kufar.by/vi/1066660426,5.0,145,89.3,81.5,10.0,4,10,12.0,14.0,4,2009.0,27,27.55995258121024,53.8466116485232,"Павла Шпилевского ул, 60, Минск",Татьяна Александр
1066639313,2026-04-27T16:52:12Z,"Аренда 3-комнатной квартиры, Филимонова 20",Предлагается в аренду 3-х комнатная квартира в ЖК «Аквамарин». Выполнен дизайнерский ремонт по авторскому проекту из качественных материалов. Есть вся,3500.0,10171.7,True,https://re.kufar.by/vi/1066639313,,240,134.5,125.0,1.0,3,,6.0,7.0,,2015.0,25,27.637972,53.917892,"Филимонова ул, 20, Минск",ООО Центр недвижимости ГАЛАКТИКА
1066630001,2026-04-27T15:36:08Z,"Снять 2-комнатную квартиру, г. Минск, ул. Ауэзова, 6","Квартира не сдаётся студентам, иностранным гражданам и людям с животными.

2-комнатная квартира в Чижовке. Панельный дом, построенный в 1970-х годах (",420.0,1220.6,False,https://re.kufar.by/vi/1066630001,2.0,305,47.2,31.7,6.2,1,5,2.0,5.0,1,1970.0,26,27.643686,53.836615,"Ауэзова ул, 6, Минск",Константин
1066564376,2026-04-27T06:18:58Z,Аренда квартир,Сдаётся уютная 3-х комнатная квартира на длительный срок. Квартира расположена на 5 этаже 16-ти этажного дома. Дом обслуживается ТС. В подъезде 2 лифт,722.59,2100.0,False,https://re.kufar.by/vi/1066564376,2.0,55,75.0,43.0,13.8,3,5,5.0,16.0,1,2016.0,29,27.520816400274015,53.884331242484144,"Грушевская ул, 71, Минск",Екатерина
1066521330,2026-04-27T04:38:37Z,Квартиру,Сдам двухкомнатную квартиру .с  необходимой мебелью и бытовой техникой.,467.97,1360.0,False,https://re.kufar.by/vi/1066521330,4.0,290,56.0,35.0,11.0,3,1,1.0,10.0,1,1988.0,30,27.481944,53.898623,"Бельского ул, 37, Минск",Вероника
1066516831,2026-04-26T19:54:57Z,Аренда квартиры ЖК ''Комфорт Парк'' - All Inclusive,"Сдается в аренду на длительный срок новая квартира в престижном ЖК ""Комфорт парк""! Все коммунальные платежи уже включены в стоимость (вода, свет, отоп",1000.0,2906.2,False,https://re.kufar.by/vi/1066516831,2.0,,50.0,40.0,,4,10,3.0,7.0,10,,22,27.525782,53.914886,"Панфилова ул, 5, Минск",оксана
1065949983,2026-04-26T19:05:17Z,сдача квартиры,на длительный срок семейным,0.0,0.0,False,https://re.kufar.by/vi/1065949983,2.0,,46.6,30.9,7.7,1,1,4.0,9.0,1,1965.0,24,27.606127,53.937547,"Якуба Коласа ул, 52, Минск",Владимир
1049421817,2026-04-26T14:51:54Z,Уютная евродвушка,"Комфортная, просторная, уютная и светлая квартира. Сдается с 12 АВГУСТА на срок по договоренности (недели, месяц, 2-6 месяцев), для одного-двух челове",800.0,2324.96,False,https://re.kufar.by/vi/1049421817,3.0,170,38.0,20.0,6.0,,10,9.0,25.0,,2024.0,28,27.5371,53.868754,"Игоря Лученка ул, 8, Минск",Евгения
1066476598,2026-04-26T14:04:14Z,Сдаётся квартира,"Сдается  2 комнатная квартира на 8 этаже, в пешей доступности ТЦ AviaMall и метро Аэродромная.  Квартира оснащена мебелью и необходимой техникой: встр",550.0,1598.41,False,https://re.kufar.by/vi/1066476598,2.0,170,39.05,,,3,5,8.0,25.0,,,28,27.539122,53.863757,"Мира пр, 12, Минск",Анастасия
1065469077,2026-04-26T12:14:38Z,Уютная 4-комнатная квартира,"Сдаётся просторная 4-комнатная квартира в одном из лучших районов города. Рядом живописные места для прогулок, современные торговые центры, удобный тр",722.59,2100.0,False,https://re.kufar.by/vi/1065469077,,40,80.0,53.0,7.2,3,5,8.0,9.0,1,1986.0,22,27.507905,53.930751,"Победителей пр, 77, Минск",Светлана
1066450591,2026-04-26T11:03:04Z,"Квартира , Однокомнатная","Центр Столицы. Дом бизнес класса. Просторная, уютная, светлая квартира студия. Полностью укомплектована мебелью и бытовой техникой в том числе кондици",600.0,1743.72,False,https://re.kufar.by/vi/1066450591,,,49.0,34.0,,3,5,13.0,25.0,,,22,27.527354,53.911874,"Грибоедова ул, 1, Минск",Николай
1066440845,2026-04-26T09:40:56Z,Аренда квартиры,"Просторная уютная квартира на долгосрочную аренду (без животных). Хорошее расположение. Дом обслуживается товариществом. Предоплата 2 месяца, + коммун",1100.0,3196.82,False,https://re.kufar.by/vi/1066440845,2.0,55,104.8,60.0,12.2,4,1,9.0,10.0,4,2005.0,29,27.513672,53.881175,"Грушевская ул, 91, Минск",Светлана
1066413400,2026-04-26T06:15:04Z,Сдам квартиру семейной паре без детей и животных с 1 июля,Квартира с евро ремонтом и мебелью,530.0,1540.29,False,https://re.kufar.by/vi/1066413400,2.0,255,55.0,,10.0,3,5,5.0,9.0,1,2010.0,25,27.675145,53.910734,"микрорайон Степянка, Минск",Светлана
1065792015,2026-04-25T19:09:11Z,"ул. Мстиславца 18, сдам квартиру 45 кв.м.","Первое заселение! Элегантная квартира в ЖК «Маяк Минска»

Сдается абсолютно новая квартира площадью 45 кв.м. по адресу: ул. Мстиславца, 18 (14 этаж).",820.0,2383.08,False,https://re.kufar.by/vi/1065792015,2.0,325,45.0,30.0,,1,10,14.0,20.0,2,2019.0,24,27.652687,53.931668,"Петра Мстиславца ул, 18, Минск",Иl Ив
1066309316,2026-04-25T10:02:18Z,3к квартира,"Сдаётся 3к квартира в Дроздах рядом с парком , ТЦ Арена-сити. 
Светлая, уютная с большой лоджией и современной планировкой. Всё необходимое имеется.",1250.0,3632.75,False,https://re.kufar.by/vi/1066309316,3.0,195,100.0,50.0,30.0,1,5,6.0,6.0,4,2010.0,22,27.482528,53.939296,"Пионерская ул, 34, Минск",Виктор
